country,year,access to clean fuels and technologies for cooking (% of population),access to electricity (% of population),agricultural land (% of land area),agricultural methane emissions (% of total),agricultural nitrous oxide emissions (% of total),agricultural raw materials exports (% of merchandise exports),agricultural raw materials imports (% of merchandise imports),"agriculture, forestry, and fishing, value added (% of gdp)",alternative and nuclear energy (% of total energy use),"annual freshwater withdrawals, total (% of internal resources)",arable land (% of land area),armed forces personnel (% of total labor force),arms exports (sipri trend indicator values),arms imports (sipri trend indicator values),"automated teller machines (atms) (per 100,000 adults)",average precipitation in depth (mm per year),average time to clear exports through customs (days),average transaction cost of sending remittances from a specific country (%),average transaction cost of sending remittances to a specific country (%),"average working hours of children, study and work, ages 7-14 (hours per week)","average working hours of children, working only, ages 7-14 (hours per week)",bank capital to assets ratio (%),bank liquid reserves to bank assets ratio (%),battle-related deaths (number of people),"birth rate, crude (per 1,000 people)",births attended by skilled health staff (% of total),bribery incidence (% of firms experiencing at least one bribe payment request),co2 emissions (metric tons per capita),"co2 emissions from electricity and heat production, total (% of total fuel combustion)",co2 emissions from gaseous fuel consumption (% of total),co2 emissions from liquid fuel consumption (% of total),co2 emissions from manufacturing industries and construction (% of total fuel combustion),"co2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",co2 emissions from residential buildings and commercial and public services (% of total fuel combustion),co2 emissions from solid fuel consumption (% of total),co2 emissions from transport (% of total fuel combustion),co2 intensity (kg per kg of oil equivalent energy use),cpia building human resources rating (1=low to 6=high),cpia business regulatory environment rating (1=low to 6=high),cpia debt policy rating (1=low to 6=high),cpia economic management cluster average (1=low to 6=high),cpia efficiency of revenue mobilization rating (1=low to 6=high),cpia equity of public resource use rating (1=low to 6=high),cpia financial sector rating (1=low to 6=high),cpia fiscal policy rating (1=low to 6=high),cpia gender equality rating (1=low to 6=high),cpia macroeconomic management rating (1=low to 6=high),cpia policies for social inclusion/equity cluster average (1=low to 6=high),cpia policy and institutions for environmental sustainability rating (1=low to 6=high),cpia property rights and rule-based governance rating (1=low to 6=high),cpia public sector management and institutions cluster average (1=low to 6=high),cpia quality of budgetary and financial management rating (1=low to 6=high),cpia quality of public administration rating (1=low to 6=high),cpia social protection rating (1=low to 6=high),cpia structural policies cluster average (1=low to 6=high),cpia trade rating (1=low to 6=high),"cpia transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","cause of death, by injury (% of total)","cause of death, by non-communicable diseases (% of total)","central government debt, total (% of gdp)",child employment in agriculture (% of economically active children ages 7-14),child employment in manufacturing (% of economically active children ages 7-14),child employment in services (% of economically active children ages 7-14),children (0-14) living with hiv,children (ages 0-14) newly infected with hiv,"children in employment, self-employed (% of children in employment, ages 7-14)","children in employment, study and work (% of children in employment, ages 7-14)","children in employment, total (% of children ages 7-14)","children in employment, unpaid family workers (% of children in employment, ages 7-14)","children in employment, wage workers (% of children in employment, ages 7-14)","children in employment, work only (% of children in employment, ages 7-14)",children out of school (% of primary school age),"children out of school, primary",children with fever receiving antimalarial drugs (% of children under age 5 with fever),"claims on central government, etc. (% gdp)",claims on other sectors of the domestic economy (% of gdp),claims on private sector (annual growth as % of broad money),coal rents (% of gdp),combustible renewables and waste (% of total energy),"community health workers (per 1,000 people)",compensation of employees (% of expense),"compulsory education, duration (years)",crop production index (2014-2016 = 100),current account balance (% of gdp),"current education expenditure, total (% of total expenditure in public institutions)",current health expenditure (% of gdp),"death rate, crude (per 1,000 people)",deposit interest rate (%),diabetes prevalence (% of population ages 20 to 79),"educational attainment, doctoral or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least bachelor's or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least master's or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",electric power consumption (kwh per capita),electric power transmission and distribution losses (% of output),electricity production from coal sources (% of total),electricity production from hydroelectric sources (% of total),electricity production from natural gas sources (% of total),electricity production from nuclear sources (% of total),electricity production from oil sources (% of total),"electricity production from oil, gas and coal sources (% of total)","electricity production from renewable sources, excluding hydroelectric (% of total)",expense (% of gdp),exports of goods and services (% of gdp),food exports (% of merchandise exports),food imports (% of merchandise imports),food production index (2014-2016 = 100),"foreign direct investment, net inflows (% of gdp)","foreign direct investment, net outflows (% of gdp)",forest area (% of land area),fossil fuel energy consumption (% of total),fuel exports (% of merchandise exports),fuel imports (% of merchandise imports),gdp per capita (current us$),gdp per capita growth (annual %),grants and other revenue (% of revenue),gross capital formation (% of gdp),gross domestic savings (% of gdp),gross national expenditure (% of gdp),gross savings (% of gdp),human capital index (hci) (scale 0-1),ict goods exports (% of total goods exports),ict goods imports (% total goods imports),imports of goods and services (% of gdp),"inflation, gdp deflator (annual %)","inflation, consumer prices (annual %)",international migrant stock (% of population),"international tourism, expenditures (% of total imports)","international tourism, number of arrivals","international tourism, number of departures","labor force, total",land area (sq. km),"life expectancy at birth, total (years)",lifetime risk of maternal death (%),"literacy rate, adult total (% of people ages 15 and above)","literacy rate, youth total (% of people ages 15-24)",manufactures exports (% of merchandise exports),manufactures imports (% of merchandise imports),marine protected areas (% of territorial waters),methane emissions (% change from 1990),military expenditure (% of gdp),"mortality caused by road traffic injury (per 100,000 population)","mortality from cvd, cancer, diabetes or crd between exact ages 30 and 70 (%)","mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","mortality rate attributed to unintentional poisoning (per 100,000 population)","mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","mortality rate, infant (per 1,000 live births)","mortality rate, neonatal (per 1,000 live births)","mortality rate, under-5 (per 1,000 live births)",net migration,new businesses registered (number),nitrous oxide emissions (% change from 1990),oil rents (% of gdp),other greenhouse gas emissions (% change from 1990),people practicing open defecation (% of population),people using at least basic drinking water services (% of population),people using at least basic sanitation services (% of population),people using safely managed drinking water services (% of population),people using safely managed sanitation services (% of population),people with basic handwashing facilities including soap and water (% of population),permanent cropland (% of land area),political stability and absence of violence/terrorism: estimate,population density (people per sq. km of land area),population growth (annual %),population in the largest city (% of urban population),"population, female (% of total population)","population, male (% of total population)",pregnant women receiving prenatal care (%),"preprimary education, duration (years)","prevalence of hiv, total (% of population ages 15-49)",prevalence of moderate or severe food insecurity in the population (%),"prevalence of overweight, weight for height (% of children under 5)",prevalence of severe food insecurity in the population (%),"prevalence of severe wasting, weight for height (% of children under 5)","prevalence of stunting, height for age (% of children under 5)",prevalence of undernourishment (% of population),"prevalence of underweight, weight for age (% of children under 5)","prevalence of wasting, weight for height (% of children under 5)","primary education, duration (years)",regulatory quality: estimate,renewable electricity output (% of total electricity output),renewable energy consumption (% of total final energy consumption),renewable internal freshwater resources per capita (cubic meters),research and development expenditure (% of gdp),researchers in r&d (per million people),"revenue, excluding grants (% of gdp)",rule of law: estimate,rural land area (sq. km),rural population (% of total population),rural population growth (annual %),"school enrollment, preprimary (% gross)","school enrollment, primary (% net)","school enrollment, secondary (% gross)","school enrollment, tertiary (% gross)",scientific and technical journal articles,"secondary education, duration (years)",secure internet servers (per 1 million people),"self-employed, total (% of total employment) (modeled ilo estimate)",sex ratio at birth (male births per female births),"share of youth not in education, employment or training, total (% of youth population)","suicide mortality rate (per 100,000 population)",surface area (sq. km),tax revenue (% of gdp),taxes on exports (% of tax revenue),taxes on goods and services (% of revenue),"taxes on income, profits and capital gains (% of revenue)",taxes on international trade (% of revenue),teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),terrestrial and marine protected areas (% of total territorial area),terrestrial protected areas (% of total land area),"total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",total greenhouse gas emissions (% change from 1990),total natural resources rents (% of gdp),total reserves (% of total external debt),trade (% of gdp),trade in services (% of gdp),unemployment with advanced education (% of total labor force with advanced education),unemployment with basic education (% of total labor force with basic education),unemployment with intermediate education (% of total labor force with intermediate education),"unemployment, total (% of total labor force) (modeled ilo estimate)","unemployment, youth total (% of total labor force ages 15-24) (modeled ilo estimate)",unmet need for contraception (% of married women ages 15-49),urban land area (sq. km),urban population (% of total population),urban population growth (annual %),voice and accountability: estimate,"vulnerable employment, total (% of total employment) (modeled ilo estimate)","wage and salaried workers, total (% of total employment) (modeled ilo estimate)",young people (ages 15-24) newly infected with hiv
Ecuador,2018,94.6,98.7,21.9358995,,,4.668639009,0.889102824,8.949269523,,2.24136528,3.897568046,0.501394667,2000000.0,5000000.0,34.93,2274.0,,,2.533703333,,,11.77699719,6.666974741,,17.658,95.9,,2.366829826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,200.0,,,,,,,1.196380019,22868.0,,2.156602604,38.3130017,12.97484387,0.0,,,28.73313117,15.0,94.23,-1.217677912,,7.82609653,4.911,3.626666667,,,,,50.99000168,,82.56999969,,42.27999878,,,,,,,,,,33.69900632,22.60468399,46.38013801,10.03668453,94.03,1.291783027,,50.83898373,,40.78527216,19.53106942,6321.349401,-0.608002129,36.58348584,26.74776488,25.59500191,101.152763,25.08579953,0.59621954,0.079988313,5.846665128,23.75744696,1.818873571,-0.224103246,,5.791722879,2535000.0,1402000.0,8227052.0,248360.0,77.094,0.172250892,,96.5,5.992748184,66.91374815,13.34617183,,2.351887153,20.7,11.3,,0.3,,12.0,6.8,13.9,153372.0,,,6.759100099,,2.315791343,94.66226561,89.1306416,66.39469848,41.95504039,87.12834781,5.580608794,-0.094810791,68.51212756,1.890909307,26.69346453,49.98933336,50.01066664,,3.0,0.4,29.3,,9.9,,,11.9,,,6.0,-0.886888802,,16.33,25999.56088,,,31.18213895,-0.663210571,,36.179,1.474405089,66.13674927,90.94167,101.7423096,48.32788086,2100.33,6.0,266.6953148,50.01102482,1.047,17.67,8.1,256370.0,14.2815135,,23.10940832,14.25133254,7.824305851,,14.95513971,21.68611893,,,7.096420785,4.801444988,46.36213095,6.679730837,5.276,2.018,5.653,3.53,7.964,,,63.821,2.127790937,0.0011285,47.00665445,49.98897518,1000.0
Ecuador,2019,94.5,99.09,21.46078273,,,4.949566877,0.815667414,8.800531143,,2.24136528,3.982122725,0.500753157,,3000000.0,36.84,2274.0,,,3.123033333,,,11.91476278,6.583366357,2.0,17.338,97.2,,2.285055011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.33679297,11.45970607,76.20350262,,,,,1100.0,200.0,,,,,,,1.347749949,25908.0,,1.93861407,42.49289753,10.97775517,0.0,,,28.99449881,15.0,96.2,-0.142190324,97.2996521,7.77070522,4.913,4.435,,,,,51.84000015,,82.94000244,,42.88999939,,,,,,,,,,32.98985777,23.0483673,48.05381027,10.55365477,97.95,0.905728914,,50.58020615,,39.17015386,19.40367173,6233.258167,-1.879688207,36.94732501,25.90600572,25.92591914,99.98008658,25.52375001,,0.047182576,5.732197322,23.02845389,0.495450028,0.266012515,,6.373244479,2108000.0,1515000.0,8387366.0,248360.0,77.297,0.178198266,,94.87999725,5.51262661,66.85007694,13.34592,,2.183632409,20.1,11.0,28.1,0.3,4.7,11.6,6.8,13.5,71801.0,,,5.52629824,,1.893227131,95.01122463,90.00324066,66.60985713,41.90062098,87.15064232,5.79803511,-0.238249406,69.83306491,1.909683263,26.54778774,49.99483387,50.00517189,,3.0,0.4,32.7,11.7,11.6,1.4,23.0,13.4,5.2,3.7,6.0,-0.796693981,,17.73,25507.76245,,,29.51947947,-0.542889178,,36.014,1.452581624,62.98297119,,100.2859421,48.08787918,2308.59,6.0,314.1191,51.31661537,1.046,17.516,7.6,256370.0,13.33740073,,23.72515632,13.43221653,7.518938531,,14.95492378,21.68607,3.25713,,5.820701049,5.663432493,46.07682119,6.84020017,5.321,2.078,6.231,3.81,8.73,7.138491805,,63.986,2.167881184,0.032007832,48.48230151,48.68338463,1000.0
Ecuador,2020,94.6,98.85,21.82315993,,,6.548209154,0.876570834,9.842730756,,2.24136528,4.179416975,0.540591678,,21000000.0,36.81,2274.0,,,2.522043333,,,11.95936665,12.10618775,,17.037,99.4,,1.957575349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,200.0,,,,,,,1.542700052,29634.0,,2.923219358,47.36727425,2.75609491,0.0,,,30.91426616,15.0,97.08,2.225380954,97.56703186,8.35889626,7.534,4.775833333,,,11.94242001,1.624379992,52.56000137,13.92660046,83.33999634,,43.34999847,,,,,,,,,,32.86526986,21.8579266,55.22095969,13.20729357,96.47,1.102667446,,50.32142857,,26.0572897,15.47517947,5645.19929,-9.07131767,32.7489959,22.04565032,24.38627344,97.65937688,24.09438978,0.594254851,0.05002513,7.277617936,19.51730348,-0.399099296,-0.338872393,,2.681906303,,,7769265.0,248360.0,72.153,0.135817645,93.62609863,95.08000183,6.077689108,67.58384253,13.34592,,2.373122496,,,,,,11.2,6.7,13.0,35894.0,,,2.562759887,,1.473821227,95.35976471,90.87412578,66.8266653,41.85847936,87.17496415,5.81011435,-0.270263135,70.81895233,1.401904626,26.53061369,50.02359768,49.97640801,,3.0,0.4,36.8,,12.8,,,14.1,,,6.0,-0.871133387,,20.1,25152.66285,,,26.18537995,-0.541196287,,35.834,0.900836063,56.0483017,,99.88588715,57.93766022,2847.83,6.0,381.5540696,54.40621911,1.046,,,256370.0,12.49494112,,23.79861922,15.42838925,6.875739091,,15.08392177,22.35469,,,2.924306685,12.6483352,41.37523008,4.618624518,,,,6.13,11.099,,,64.166,1.682826688,-0.013822564,52.05908123,45.59378089,1000.0
Ecuador,2021,94.7,100.0,22.02448059,,,4.465654308,0.824049276,9.414287639,,,4.12304719,,,14000000.0,37.6,,,,2.48,,,11.61431649,9.609605589,,16.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,200.0,,,,,,,2.979850054,56914.0,,5.130274019,51.62572168,13.4478585,0.0,,,29.21847776,15.0,104.34,2.917310024,96.66174316,8.28661728,6.719,4.1625,4.4,,12.40285969,1.757799983,54.22999954,14.68717957,83.98000336,,45.43000031,,,,,,,,,,32.23086661,26.18836454,48.33577368,12.49415438,101.69,0.610375232,,50.06265099,,32.28536454,18.88224075,5965.132871,3.010378163,40.39426471,22.34866336,23.33938387,99.0092795,25.39990433,,0.043446886,5.802397426,25.19764403,2.579330935,0.133251386,,,,,8652009.0,248360.0,73.67,,94.48358917,96.33000183,5.995006653,64.98597584,13.34592247,,2.244393692,,,,,,10.8,6.7,12.6,35894.0,,,6.403250833,,1.058088218,95.67799951,91.74269119,67.04490248,41.80453622,87.20131409,5.729586085,-0.257427931,71.66104445,1.182063375,26.56476297,50.06761815,49.93238747,,3.0,0.4,37.3,,13.0,,,13.9,,,6.0,-0.719614744,,,,,,29.95465576,-0.353610903,,35.639,0.636395805,55.28591919,,99.65602875,,,6.0,,54.37269922,1.046,18.819,,256370.0,12.85741485,,22.29585367,11.99541504,7.044823035,,15.2502467,23.21682358,,,6.699437202,13.62521535,51.38600857,5.861055748,6.34,2.649,6.807,4.55,9.239,,,64.361,1.485504897,0.100769483,51.96147702,45.62730078,1000.0
Ecuador,2022,,,,,,3.58458783,0.844170832,8.84162306,,,,,,1000000.0,,,,,0.306667,,,11.24020287,7.841695579,,16.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.0,100.0,,,,,,,3.701649904,70043.0,,3.713387561,54.2743131,13.84362613,,,,28.58228891,15.0,100.03,1.837774395,97.51957703,,4.85,4.159166667,,,12.12567043,1.69701004,54.22999954,14.29141998,83.81999969,,45.38000107,,,,,,,,,,30.72327905,29.17187993,46.37465747,12.56422831,98.86,0.734512518,,,,35.48296963,24.34727145,6391.282484,1.785208105,41.67633211,22.24332252,22.89681876,99.34650376,24.84861631,,,,28.51838369,5.264812773,3.466169722,,,,,8813437.0,,77.894,,93.94812012,96.37000275,5.249980208,59.881169,19.1484432,,2.15522187,,,,,,10.5,6.5,12.2,-20206.0,,,,,0.645970879,95.70334323,92.27250109,67.08951177,41.59199581,87.2295529,,-0.239295244,,1.135599752,26.60491742,50.08831732,49.91168268,,3.0,0.4,,,,,,,,,6.0,-0.459721535,,,,,,31.25417509,-0.620224118,,35.43,0.547440268,,,98.1546936,,,6.0,,53.29874737,1.047,18.435,,,13.21248465,,21.06687983,12.34522773,6.403201065,,19.9727764,23.4213009,,,,13.93970595,57.69026362,7.343659798,5.213,2.017,5.642,3.76,8.401,,,64.57,1.459802764,0.025918409,50.80344346,46.70125263,1000.0
Ecuador,2023,,,,,,,,,,,,,,,,,,,2.295555667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8893065.0,,,,,,,,,,,,,,,,,,,-21525.0,,,,,,,,,,,,,,,26.66275128,,,,3.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,,,18.634,,,,,,,,,,,,,,,,,5.501,1.912,5.092,3.552,7.538,,,,,,,,
Egypt,2005,95.6,99.4,3.539102918,32.24852071,74.51923077,2.330255734,4.096421889,13.98165274,1.563988398,6541.5,2.574714953,3.349558359,,799000000.0,3.34,18.1,,,,,,,33.3785449,,25.977,74.2,,2.051425407,43.9704052,42.76682421,49.36600847,22.63863919,3.76849675,8.346010234,1.911251635,21.2833633,2.612233314,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,100.0,,79.0,7.9,87.42,11.4,21.0,12.47087002,1318249.0,,33.24710433,,2.825261229,0.000627949,2.330504463,,28.48483616,9.0,83.77,2.346857567,,4.92229176,6.206,7.225,,,,,,,,,,1205.281396,11.59628301,0.0,11.63308492,74.30858405,0.0,13.55046462,87.85904867,0.507866409,27.38885794,30.34354689,8.752290819,20.08248623,82.76,5.999509006,0.102677809,0.062710332,96.23115195,51.27252479,13.50315933,1133.105461,2.420125629,43.00558362,17.97585887,15.71030641,102.2655525,21.84229211,,0.130469019,4.41396574,32.60909935,6.212729506,4.869396969,0.36561685,5.628337456,8608000.0,,23853891.0,995450.0,68.779,0.198128797,67.33187103,84.85341644,23.56109604,46.19807769,,77.6704676,2.714220407,10.8,29.0,,0.2,,29.4,18.9,35.8,-18144.0,,15.14871671,11.85093121,56.9950464,1.279007529,98.39622033,92.80032425,,55.47312014,73.5383324,0.964387965,-0.629358649,79.4367472,1.983341437,44.5984265,49.32445032,50.67554968,69.6,2.0,0.1,,14.1,,2.5,23.9,6.4,5.4,5.3,6.0,-0.453026265,12.14095133,6.48,12.64617236,0.241410002,,24.29166202,-0.001223235,,56.973,1.902632412,15.65999985,89.13222,,28.79574966,3583.01,6.0,,39.99989349,1.048,,3.1,1001450.0,14.0686351,0.001319965,23.88045554,23.75135979,5.826611477,9.4,,,0.15779,75.25998615,14.46448521,71.48417644,62.95264624,28.06976917,,,,11.05,31.097,12.3,,43.027,2.090310365,-0.964780927,25.29598989,60.0001018,200.0
Egypt,2007,97.7,98.433815,3.55417148,32.83054004,68.07424594,1.610934022,3.715231942,13.42012621,1.720595721,6876.9,2.575719524,3.320339661,,692000000.0,5.42,18.1,5.8,,,,,,44.85215987,,26.16,,25.2,2.230582304,41.30594277,44.55617297,46.55236679,23.98508193,3.790657863,8.278307655,1.601784558,22.63389582,2.619043865,,,,,,,,,,,,,,,,,,,,,,,,85.78853383,,,,500.0,100.0,,,,,,,10.72768974,1151254.0,,26.31928417,,5.739561581,0.0,2.132282282,,24.14114591,9.0,91.35,0.315552632,,4.44493246,6.128,6.1,,,,,,,,,,1355.493646,10.48438012,0.0,12.39520815,74.48073588,0.0,12.45994134,86.94067722,0.664114634,29.33523093,30.24973147,7.876710532,20.42603863,90.96,8.876336063,0.509668099,0.06400221,96.04047938,52.2178046,14.74684827,1586.472921,5.018084821,44.4088778,20.85123523,16.27282492,104.5784103,23.5552982,,0.032326752,4.288663187,34.82814178,12.59573982,9.318969058,,5.374631961,11091000.0,,26081669.0,995450.0,69.128,0.164901398,,,18.59151364,42.36917172,,86.09067402,2.379634675,12.8,29.1,,0.2,,27.1,17.4,32.7,-32607.0,1533.0,25.2610306,10.78185883,73.47534478,1.078920846,98.45655703,93.42796518,,56.97434862,76.51412547,0.978451956,-0.552382112,82.59456025,1.951674313,44.72795409,49.34169825,50.65830296,,2.0,0.1,,,,,,5.6,,,6.0,-0.317137003,13.05932278,6.05,12.16267505,0.255100012,606.3421021,27.11709184,-0.246213481,,56.922,1.94289187,16.65620041,92.40917,,29.17598915,4412.85,6.0,,41.46926813,1.053,,3.1,1001450.0,15.34985231,0.01889339,19.39985782,28.46272342,5.042192103,,,,,91.40842277,13.5101746,93.0930283,65.07787325,26.28516622,,,,8.8,25.001,,,43.078,1.963280359,-1.167745471,27.34558646,58.53073187,200.0
Egypt,2008,98.3,99.8,3.558189763,32.54794521,66.03188663,1.654942193,3.217917419,12.63024009,1.581923411,7044.6,2.654076046,3.269772505,,335000000.0,6.48,18.1,6.2,,,,,,36.51031943,,26.146,78.9,7.9,2.265319239,43.745976,44.08853955,48.90108926,21.30523851,3.77524144,8.32309043,1.510465842,22.85045361,2.616588114,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,100.0,,,,,,,,,,25.57253461,,6.17607306,0.0,2.088916429,,23.40004874,9.0,95.12,-0.868821887,,4.46634817,6.08,6.583333333,,,,,,,,,,1396.747607,9.946581197,0.0,11.20421245,72.85943223,0.0,15.23962149,88.09905372,0.696733822,30.31820436,33.04299274,10.87822516,17.8963919,95.02,5.831412619,1.179352317,0.064648149,96.16210914,43.96093782,10.79979513,1941.899973,5.078168372,44.86509248,22.38972641,16.79508654,105.5946399,23.62350084,,0.338879132,3.698969375,38.63763261,12.20398446,18.31683168,,5.042931862,12835000.0,,26485023.0,995450.0,69.319,0.150720578,,,36.95781347,58.11399688,,92.65116658,2.180785485,13.2,29.4,,0.2,,26.0,16.6,31.3,-46339.0,2029.0,31.00354111,12.45456777,77.85407608,0.979320897,98.48599305,93.73994902,,57.7220636,77.99140432,0.904113717,-0.510431707,84.22802049,1.958382903,44.8360691,49.3515321,50.6484667,73.6,2.0,0.1,,20.4,,3.8,30.7,5.5,6.8,7.9,6.0,-0.201634988,11.90094628,5.88,11.9268005,0.270240009,420.6940308,27.62393523,-0.129783601,,56.942,1.993511233,21.52186012,,,28.99393082,4834.3,6.0,,39.98614442,1.055,29.664,3.1,1001450.0,15.32052485,0.378292842,20.20663117,26.94871201,5.634643012,9.6,,,,93.91331865,15.58248556,101.1942898,71.68062535,26.11919598,15.978,2.979,14.305,8.52,25.449,11.6,,43.058,1.911946429,-1.212239385,24.95202757,60.01385558,200.0
Egypt,2009,98.9,98.91560364,3.705861671,,,2.117134873,3.333123518,12.99794665,1.3922653,7212.3,2.897182179,3.17244882,,161000000.0,7.69,18.1,,,,18.8,48.8,,34.16051038,,26.291,,,2.311789945,45.16424927,41.87159139,50.53965983,18.09321791,4.04173594,8.754228057,1.376836667,23.94656882,2.643419861,,,,,,,,,,,,,,,,,,,,,,,,,53.17,9.55,30.36,500.0,100.0,,45.0,2.9,40.2,59.0,55.0,10.44517994,1148407.0,,29.93048333,,-0.896025656,0.0,2.079481276,,24.55380813,9.0,95.73,-1.77073911,,4.37870932,6.05,6.491666667,,,,,,,,,,1458.753776,9.597122302,0.0,9.253956835,74.36618705,0.0,15.5647482,89.93093525,0.815107914,30.07712531,24.95682211,16.64721534,17.88878701,95.11,3.54835118,0.301987334,0.065294088,96.40166314,28.53110818,9.862438161,2212.218148,2.645918664,43.43241911,19.19017463,12.55037421,106.6398004,16.83984206,,0.166407143,3.225589577,31.59662253,11.18554227,11.76349544,,5.462268374,12536000.0,4716000.0,27281764.0,995450.0,69.48,0.137882632,,,41.79966763,64.6245603,,88.54794135,2.032645043,12.9,29.9,,0.2,,25.0,15.9,30.0,-55856.0,2094.0,18.5008991,6.247557414,85.16940108,0.87967335,98.51547185,94.05248381,,58.47324582,79.46961853,0.808679492,-0.607227087,85.89187202,1.956155222,44.944413,49.36212022,50.63787861,,2.0,0.1,,,,,,5.2,,,6.0,-0.177818,10.06906475,5.65,11.69576089,0.433120012,415.269043,26.92007292,-0.083344996,,56.961,1.989517513,23.13364983,93.55801,63.78504181,29.6097393,5971.34,6.0,,39.41426632,1.057,29.895,3.1,1001450.0,15.66136058,0.282436205,21.90164016,27.81362049,4.88347382,,,,,91.46101408,9.130781939,98.53059779,56.55344464,18.74467952,17.878,3.857,13.874,9.09,25.132,,,43.039,1.912018203,-1.157471538,24.28607751,60.58572561,500.0
Egypt,2010,99.2,99.35715485,3.687779396,,,2.909640627,3.216629801,13.34075916,1.49446536,7380.0,2.8861319,2.907107225,,688000000.0,8.64,18.1,,,,,,,33.3083124,,27.16,,,2.295790948,44.12698413,41.73848448,48.0069084,17.74376417,4.041950113,8.673469388,2.101293639,25.4138322,2.708711643,,,,,,,,,,,,,,,,,,,,,12.79630301,5.241989046,81.96170872,,,,,500.0,100.0,,,,,,,9.621829987,1072507.0,,27.61889675,,2.641439382,0.0,2.162027466,,24.80473989,9.0,88.42,-2.056683076,,4.15319157,6.018,6.233333333,,,,,,,,,,1494.915676,10.16240225,0.0,8.887163138,76.47619826,0.0,13.47584403,89.95204229,1.160794572,28.86025195,21.34924581,16.54211706,19.14083984,90.02,2.916016576,0.536798028,0.065940027,97.21176113,28.67501526,13.4491772,2509.772034,3.036697185,43.80096013,19.50107741,14.26321896,105.2378584,17.95038894,0.478853047,0.13505481,3.748019889,26.58710426,10.10686463,11.26518827,0.360446632,4.503676778,14731000.0,4618000.0,28739910.0,995450.0,69.664,0.144818176,72.04785156,87.50964355,41.67477339,59.87240625,,88.77799758,1.952967042,13.7,29.9,,0.2,,24.0,15.1,28.7,-18831.0,2515.0,29.11267482,7.417787129,91.75480614,0.779993342,98.54496489,94.36546538,,59.22758824,80.94838381,0.801647496,-0.898418307,87.65122608,2.027639655,45.02188031,49.37017616,50.62982499,,2.0,0.1,,,,,,5.1,,,6.0,-0.147598043,10.04795771,5.37,11.46100108,0.433450013,472.0014038,24.78382231,-0.17486386,,56.981,2.062744461,28.26605988,95.94726,65.25720978,30.50867081,6527.11,6.0,2.349505222,37.79514866,1.055,33.084,3.2,1001450.0,14.13007625,0.480252913,24.23062065,25.25509733,4.846354867,,,,0.20168,101.4753789,9.450615565,100.6101906,47.93635007,17.59249934,18.504,2.943,12.503,8.76,24.501,,,43.019,1.9811604,-1.188037038,23.05098478,62.20485515,500.0
